Date,Close,High,Low,Open,Volume
,CDR.WA,CDR.WA,CDR.WA,CDR.WA,CDR.WA
2025-02-21,228.1999969482422,231.6999969482422,225.8000030517578,226.89999389648438,186125
2025-02-24,221.6999969482422,227.89999389648438,220.10000610351562,227.60000610351562,212579
2025-02-25,220.6999969482422,223.6999969482422,218.3000030517578,221.6999969482422,231351
2025-02-26,222.89999389648438,222.89999389648438,219.10000610351562,220.1999969482422,191047
2025-02-27,218.0,223.60000610351562,215.5,223.0,241224
2025-02-28,221.60000610351562,222.8000030517578,215.1999969482422,215.39999389648438,374141
2025-03-03,221.0,222.8000030517578,217.3000030517578,219.6999969482422,241825
2025-03-04,216.0,219.6999969482422,215.5,218.3000030517578,355340
2025-03-05,219.1999969482422,225.3000030517578,216.5,218.8000030517578,210316
2025-03-06,215.8000030517578,220.8000030517578,210.39999389648438,220.0,372409
2025-03-07,215.5,218.6999969482422,212.8000030517578,215.8000030517578,270698
2025-03-10,212.60000610351562,215.89999389648438,210.1999969482422,214.5,334970
2025-03-11,209.6999969482422,216.10000610351562,206.5,212.5,411471
2025-03-12,209.6999969482422,212.6999969482422,208.39999389648438,210.8000030517578,323682
2025-03-13,213.3000030517578,214.0,207.3000030517578,208.39999389648438,249698
2025-03-14,216.0,216.10000610351562,211.60000610351562,214.0,250543
2025-03-17,216.0,220.0,214.8000030517578,216.5,238362
2025-03-18,217.1999969482422,218.8000030517578,213.60000610351562,216.8000030517578,282651
2025-03-19,218.1999969482422,219.60000610351562,213.39999389648438,217.0,207029
2025-03-20,222.5,222.5,215.60000610351562,217.60000610351562,251282
2025-03-21,222.6999969482422,226.10000610351562,219.89999389648438,222.5,654792
2025-03-24,223.8000030517578,226.10000610351562,221.60000610351562,222.6999969482422,184696
2025-03-25,229.6999969482422,229.6999969482422,222.39999389648438,224.0,305370
2025-03-26,211.39999389648438,220.0,200.0,219.3000030517578,1270461
2025-03-27,210.39999389648438,213.8000030517578,206.10000610351562,211.0,343076
2025-03-28,218.39999389648438,220.60000610351562,207.60000610351562,210.0,548759
2025-03-31,211.8000030517578,219.10000610351562,210.1999969482422,216.8000030517578,349952
2025-04-01,210.0,214.89999389648438,209.0,212.89999389648438,235194
2025-04-02,216.5,219.3000030517578,204.0,209.39999389648438,518305
2025-04-03,212.39999389648438,216.5,212.0,214.0,208438
2025-04-04,212.6999969482422,222.8000030517578,210.6999969482422,211.0,579779
2025-04-07,205.39999389648438,210.5,195.3000030517578,205.0,651357
2025-04-08,214.1999969482422,216.0,205.3000030517578,205.8000030517578,390649
2025-04-09,200.60000610351562,210.5,198.0500030517578,206.60000610351562,514477
2025-04-10,212.39999389648438,215.89999389648438,208.0,215.0,457669
2025-04-11,210.39999389648438,214.10000610351562,207.3000030517578,211.0,218761
2025-04-14,218.8000030517578,218.8000030517578,210.10000610351562,214.0,276248
2025-04-15,221.3000030517578,222.5,217.3000030517578,218.89999389648438,280209
2025-04-16,220.5,222.8000030517578,216.0,219.0,254766
2025-04-17,221.60000610351562,222.8000030517578,217.1999969482422,220.0,153822
2025-04-22,225.1999969482422,225.5,220.89999389648438,221.5,349577
2025-04-23,226.0,229.5,225.3000030517578,226.5,302362
2025-04-24,226.0,226.39999389648438,217.89999389648438,225.0,260253
2025-04-25,224.6999969482422,227.5,223.5,225.89999389648438,83194
2025-04-28,228.10000610351562,228.5,224.0,224.0,213884
2025-04-29,233.89999389648438,234.39999389648438,227.39999389648438,228.0,267426
2025-04-30,232.89999389648438,235.39999389648438,230.6999969482422,233.89999389648438,235407
2025-05-02,257.6000061035156,257.79998779296875,232.60000610351562,233.39999389648438,716893
2025-05-05,250.5,255.60000610351562,246.3000030517578,255.0,214037
2025-05-06,243.1999969482422,251.39999389648438,240.10000610351562,251.0,305623
2025-05-07,245.0,247.10000610351562,242.60000610351562,243.8000030517578,223234
2025-05-08,245.0,247.3000030517578,241.1999969482422,245.0,170639
2025-05-09,243.3000030517578,245.89999389648438,241.8000030517578,243.6999969482422,185516
2025-05-12,245.0,249.0,242.0,245.6999969482422,155943
2025-05-13,240.8000030517578,246.6999969482422,236.8000030517578,245.0,223146
2025-05-14,234.0,240.5,231.6999969482422,240.0,274923
2025-05-15,231.1999969482422,234.1999969482422,229.60000610351562,232.3000030517578,159356
2025-05-16,231.60000610351562,236.3000030517578,230.10000610351562,234.5,135503
2025-05-19,232.1999969482422,232.6999969482422,227.1999969482422,231.60000610351562,183135
2025-05-20,229.89999389648438,233.8000030517578,228.89999389648438,232.0,174804
2025-05-21,225.0,229.8000030517578,224.60000610351562,229.0,178998
2025-05-22,220.0,224.10000610351562,217.60000610351562,224.10000610351562,279233
2025-05-23,218.1999969482422,221.60000610351562,213.10000610351562,221.5,262748
2025-05-26,220.10000610351562,221.5,218.60000610351562,220.5,137938
2025-05-27,220.1999969482422,221.89999389648438,218.6999969482422,221.5,220776
2025-05-28,219.10000610351562,221.60000610351562,218.60000610351562,221.5,338354
